lp-1645	http://www.lifeprint.com/asl101/pages-signs/i/indexing.htm	that-[see indexing]
lp-1646	http://www.lifeprint.com/asl101/pages-signs/t/tl.htm	THAT'S-LIFE-[#TL-(lexicalized)]
lp-1647	http://www.lifeprint.com/asl101/pages-signs/t/the.htm	THE
lp-1648	http://www.lifeprint.com/asl101/pages-signs/t/theater.htm	THEATER
lp-1649	http://www.lifeprint.com/asl101/pages-signs/t/their.htm	THEIR
lp-1650	http://www.lifeprint.com/asl101/pages-signs/t/there.htm	THERE
lp-1651	http://www.lifeprint.com/asl101/pages-signs/t/thereabouts.htm	THEREABOUTS
lp-1652	http://www.lifeprint.com/asl101/pages-signs/t/they.htm	THEY
lp-1653	http://www.lifeprint.com/asl101/pages-signs/t/thick.htm	THICK
lp-1654	http://www.lifeprint.com/asl101/pages-signs/t/thief.htm	THIEF
lp-1655	http://www.lifeprint.com/asl101/pages-signs/p/possession.htm	possession
lp-1656	http://www.lifeprint.com/asl101/pages-signs/c/clg.htm	THIN
lp-1657	http://www.lifeprint.com/asl101/pages-signs/t/thing.htm	THING
lp-1658	http://www.lifeprint.com/asl101/pages-signs/t/think.htm	THINK
lp-1659	http://www.lifeprint.com/asl101/pages-signs/t/think_same.htm	THINK
lp-1660	http://www.lifeprint.com/asl101/pages-signs/t/thirsty.htm	THIRSTY
lp-1661	http://www.lifeprint.com/asl101/pages-signs/t/this.htm	THIS
lp-1662	http://www.lifeprint.com/asl101/pages-signs/t/thorn.htm	THORN
lp-1663	http://www.lifeprint.com/asl101/pages-signs/t/three.htm	THREE
lp-1664	http://www.lifeprint.com/asl101/pages-signs/t/throat.htm	THROAT
lp-1665	http://www.lifeprint.com/asl101/pages-signs/t/throne.htm	THRONE
lp-1666	http://www.lifeprint.com/asl101/pages-signs/t/through.htm	THROUGH
lp-1667	http://www.lifeprint.com/asl101/pages-signs/t/throw.htm	THROW
lp-1668	http://www.lifeprint.com/asl101/pages-signs/t/thursday.htm	THURSDAY
lp-1669	http://www.lifeprint.com/asl101/pages-signs/t/tickle.htm	TICKLE
lp-1670	http://www.lifeprint.com/asl101/pages-signs/t/ticket.htm	TICKET
lp-1671	http://www.lifeprint.com/asl101/pages-signs/t/tie.htm	TIE
lp-1672	http://www.lifeprint.com/asl101/pages-signs/t/tiger.htm	TIGER
lp-1673	http://www.lifeprint.com/asl101/pages-signs/t/time.htm	TIME
lp-1674	http://www.lifeprint.com/asl101/pages-signs/t/time-from-time-to-time.htm	From_time_to_time
lp-1675	http://www.lifeprint.com/asl101/pages-signs/t/time-period.htm	TIME-PERIOD
lp-1676	http://www.lifeprint.com/asl101/pages-signs/w/worse.htm	times (multiply)
lp-1677	http://www.lifeprint.com/asl101/pages-signs/t/tired.htm	TIRED
lp-1678	http://www.lifeprint.com/asl101/pages-signs/q/quote.htm	QUOTE
lp-1679	http://www.lifeprint.com/asl101/pages-signs/t/to.htm	TO
lp-1680	http://www.lifeprint.com/asl101/pages-signs/t/toast.htm	TOAST
lp-1681	http://www.lifeprint.com/asl101/pages-signs/t/today.htm	TODAY
lp-1682	http://www.lifeprint.com/asl101/pages-signs/w/with.htm	together-[see WITH]
lp-1683	http://www.lifeprint.com/asl101/pages-signs/t/toilet.htm	TOILET
lp-1684	http://www.lifeprint.com/asl101/pages-signs/t/tomorrow.htm	TOMORROW
lp-1685	http://www.lifeprint.com/asl101/pages-signs/t/tool.htm	TOOL
lp-1686	http://www.lifeprint.com/asl101/pages-signs/t/tooth.htm	TOOTH
lp-1687	http://www.lifeprint.com/asl101/pages-signs/t/toothpaste.htm	TOOTHPASTE
lp-1688	http://www.lifeprint.com/asl101/pages-signs/l/locations.htm	top-[see LOCATIONS]
lp-1689	http://www.lifeprint.com/asl101/pages-signs/t/topic.htm	TOPIC
lp-1690	http://www.lifeprint.com/asl101/pages-signs/t/total.htm	TOTAL
lp-1691	http://www.lifeprint.com/asl101/pages-signs/t/touch.htm	TOUCH
lp-1692	http://www.lifeprint.com/asl101/pages-signs/t/tough.htm	TOUGH
lp-1693	http://www.lifeprint.com/asl101/pages-signs/t/towel.htm	TOWEL
lp-1694	http://www.lifeprint.com/asl101/pages-signs/t/toy.htm	TOY
lp-1695	http://www.lifeprint.com/asl101/pages-signs/t/trade.htm	TRADE
lp-1696	http://www.lifeprint.com/asl101/pages-signs/t/traffic.htm	TRAFFIC
lp-1697	http://www.lifeprint.com/asl101/pages-signs/t/train.htm	TRAIN
lp-1698	http://www.lifeprint.com/asl101/pages-signs/t/train.htm	TRAIN
lp-1699	http://www.lifeprint.com/asl101/pages-signs/p/practice.htm	training-[see PRACTICE]
lp-1700	http://www.lifeprint.com/asl101/pages-signs/t/transfer.htm	TRANSFER
lp-1701	http://www.lifeprint.com/asl101/pages-signs/t/travel.htm	TRAVEL
lp-1702	http://www.lifeprint.com/asl101/pages-signs/t/treat.htm	TREAT
lp-1703	http://www.lifeprint.com/asl101/pages-signs/t/tree.htm	TREE
lp-1704	http://www.lifeprint.com/asl101/pages-signs/t/trial.htm	TRIAL
lp-1705	http://www.lifeprint.com/asl101/pages-signs/t/trick-or-treat.htm	Trick-or-Treat
lp-1706	http://www.lifeprint.com/asl101/pages-signs/t/travel.htm	trip-[see TRAVEL]
lp-1707	http://www.lifeprint.com/asl101/pages-signs/t/truck.htm	TRUCK
lp-1708	http://www.lifeprint.com/asl101/pages-signs/t/true.htm	TRUE
lp-1709	http://www.lifeprint.com/asl101/pages-signs/t/try.htm	TRY
lp-1710	http://www.lifeprint.com/asl101/pages-signs/t/tty.htm	TTY
lp-1711	http://www.lifeprint.com/asl101/pages-signs/t/tv.htm	TV
lp-1712	http://www.lifeprint.com/asl101/pages-signs/t/tuesday.htm	TUESDAY
lp-1713	http://www.lifeprint.com/asl101/pages-signs/t/turkey.htm	TURKEY
lp-1714	http://www.lifeprint.com/asl101/pages-signs/t/turn.htm	TURN
lp-1715	http://www.lifeprint.com/asl101/pages-signs/t/take-turns.htm	TURN-TAKING-alternating
lp-1716	http://www.lifeprint.com/asl101/pages-signs/t/turtle.htm	TURTLE
lp-1717	http://www.lifeprint.com/asl101/pages-signs/t/two.htm	TWO
lp-1718	http://www.lifeprint.com/asl101/pages-signs/t/type.htm	TYPE
lp-1719	http://www.lifeprint.com/asl101/pages-signs/u/ugly.htm	UGLY
lp-1720	http://www.lifeprint.com/asl101/pages-signs/u/umbrella.htm	UMBRELLA
lp-1721	http://www.lifeprint.com/asl101/pages-signs/u/uncle.htm	UNCLE 
lp-1722	http://www.lifeprint.com/asl101/pages-signs/u/underestimate.htm	UNDERESTIMATE
lp-1723	http://www.lifeprint.com/asl101/pages-signs/u/understand.htm	UNDERSTAND
lp-1724	http://www.lifeprint.com/asl101/pages-signs/u/underwearx.htm	UNDERWEAR
lp-1725	http://www.lifeprint.com/asl101/pages-signs/u/unicorn.htm	UNICORN
lp-1726	http://www.lifeprint.com/asl101/pages-signs/u/up.htm	UP
lp-1727	http://www.lifeprint.com/asl101/pages-signs/u/up.htm	UP
lp-1728	http://www.lifeprint.com/asl101/pages-signs/u/up.htm	UP
lp-1729	http://www.lifeprint.com/asl101/pages-signs/u/upset.htm	UPSET
lp-1730	http://www.lifeprint.com/asl101/pages-signs/u/urinate.htm	URINATE
lp-1731	http://www.lifeprint.com/asl101/pages-signs/u/usb_drive.htm	USB_drive
lp-1732	http://www.lifeprint.com/asl101/pages-signs/u/use.htm	USE
lp-1733	http://www.lifeprint.com/asl101/pages-signs/u/used.htm	USED
lp-1734	http://www.lifeprint.com/asl101/pages-signs/u/utah.htm	UTAH
lp-1735	http://www.lifeprint.com/asl101/pages-signs/v/vacation.htm	VACATION
lp-1736	http://www.lifeprint.com/asl101/pages-signs/v/vacuum.htm	VACUUM
lp-1737	http://www.lifeprint.com/asl101/pages-signs/v/various.htm	VARIOUS
lp-1738	http://www.lifeprint.com/asl101/pages-signs/v/vegetable.htm	VEGETABLE
lp-1739	http://www.lifeprint.com/asl101/pages-signs/v/vegetarian.htm	VEGETARIAN
lp-1740	http://www.lifeprint.com/asl101/pages-signs/v/very.htm	VERY
lp-1741	http://www.lifeprint.com/asl101/pages-signs/v/vet.htm	VET
lp-1742	http://www.lifeprint.com/asl101/pages-signs/v/veteran.htm	VETERAN
lp-1743	http://www.lifeprint.com/asl101/pages-signs/v/vice_president.htm	VICE-PRESIDENT
lp-1744	http://www.lifeprint.com/asl101/pages-signs/v/video.htm	VIDEO
lp-1745	http://www.lifeprint.com/asl101/pages-signs/v/video-game.htm	VIDEO-GAME
lp-1746	http://www.lifeprint.com/asl101/pages-signs/v/video-phone.htm	VIDEO-PHONE
lp-1747	http://www.lifeprint.com/asl101/pages-signs/v/video-record.htm	VIDEO-RECORD
lp-1748	http://www.lifeprint.com/asl101/pages-signs/v/videotape.htm	VIDEO-TAPE
lp-1749	http://www.lifeprint.com/asl101/pages-signs/v/viewpoint.htm	VIEWPOINT
lp-1750	http://www.lifeprint.com/asl101/pages-signs/v/violence.htm	VIOLENCE
lp-1751	http://www.lifeprint.com/asl101/pages-signs/v/visit.htm	VISIT
lp-1752	http://www.lifeprint.com/asl101/pages-signs/v/vitamin.htm	VITAMIN
lp-1753	http://www.lifeprint.com/asl101/pages-signs/v/volleyball.htm	VOLLEYBALL
lp-1754	http://www.lifeprint.com/asl101/pages-signs/a/apply.htm	volunteer-[see APPLY]
lp-1755	http://www.lifeprint.com/asl101/pages-signs/v/volunteer.htm	VOLUNTEER
lp-1756	http://www.lifeprint.com/asl101/pages-signs/v/vomit.htm	VOMIT
lp-1757	http://www.lifeprint.com/asl101/pages-signs/v/vote.htm	VOTE
lp-1758	http://www.lifeprint.com/asl101/pages-signs/w/waddle.htm	WADDLE
lp-1759	http://www.lifeprint.com/asl101/pages-signs/w/waist.htm	WAIST
lp-1760	http://www.lifeprint.com/asl101/pages-signs/w/wait.htm	WAIT
lp-1761	http://www.lifeprint.com/asl101/pages-signs/w/wagon.htm	WAGON
lp-1762	http://www.lifeprint.com/asl101/pages-signs/w/waiter.htm	WAITER
lp-1763	http://www.lifeprint.com/asl101/pages-signs/w/wake.htm	WAKE
lp-1764	http://www.lifeprint.com/asl101/pages-signs/s/surprise.htm	wake-up-[see SURPRISE]
lp-1765	http://www.lifeprint.com/asl101/pages-signs/w/walk.htm	WALK
lp-1766	http://www.lifeprint.com/asl101/pages-signs/c/clb.htm	wall-[see CL:B]
lp-1767	http://www.lifeprint.com/asl101/pages-signs/w/wall.htm	WALL
lp-1768	http://www.lifeprint.com/asl101/pages-signs/w/want.htm	WANT
lp-1769	http://www.lifeprint.com/asl101/pages-signs/w/warm.htm	WARM
lp-1770	http://www.lifeprint.com/asl101/pages-signs/w/warn.htm	WARN
lp-1771	http://www.lifeprint.com/asl101/pages-signs/w/was.htm	WAS
lp-1772	http://www.lifeprint.com/asl101/pages-signs/w/wash.htm	WASH
lp-1773	http://www.lifeprint.com/asl101/pages-signs/w/wash.htm	WASH
lp-1774	http://www.lifeprint.com/asl101/pages-signs/w/washingmachine.htm	WASHING-MACHINE
lp-1775	http://www.lifeprint.com/asl101/pages-signs/w/washington.htm	WASHINGTON
lp-1776	http://www.lifeprint.com/asl101/pages-signs/w/washington.htm	WASHINGTON
lp-1777	http://www.lifeprint.com/asl101/pages-signs/w/watch.htm	WATCH
lp-1778	http://www.lifeprint.com/asl101/pages-signs/w/watch.htm	WATCH
lp-1779	http://www.lifeprint.com/asl101/pages-signs/w/water.htm	WATER
lp-1780	http://www.lifeprint.com/asl101/pages-signs/w/water-fountain.htm	WATER-FOUNTAIN
lp-1781	http://www.lifeprint.com/asl101/pages-signs/w/wave-no.htm	WAVE-NO
lp-1782	http://www.lifeprint.com/asl101/pages-signs/w/way.htm	WAY
lp-1783	http://www.lifeprint.com/asl101/pages-signs/w/way.htm	WAY
lp-1784	http://www.lifeprint.com/asl101/pages-signs/w/we.htm	WE
lp-1785	http://www.lifeprint.com/asl101/pages-signs/i/indexing.htm	we/us-[see INDEXING]
lp-1786	http://www.lifeprint.com/asl101/pages-signs/w/weak.htm	WEAK
lp-1787	http://www.lifeprint.com/asl101/pages-signs/w/wear-out.htm	WEAR-OUT
lp-1788	http://www.lifeprint.com/asl101/pages-signs/w/weather.htm	WEATHER
lp-1789	http://www.lifeprint.com/asl101/pages-signs/w/web.htm	WEB
lp-1790	http://www.lifeprint.com/asl101/pages-signs/w/webcam.htm	WEBCAM
lp-1791	http://www.lifeprint.com/asl101/pages-signs/w/wednesday.htm	WEDNESDAY
lp-1792	http://www.lifeprint.com/asl101/pages-signs/w/week.htm	WEEK
lp-1793	http://www.lifeprint.com/asl101/pages-signs/w/weekadvanced.htm	WEEK-(advanced)
lp-1794	http://www.lifeprint.com/asl101/pages-signs/w/weeknext.htm	WEEK-NEXT
lp-1795	http://www.lifeprint.com/asl101/pages-signs/w/weekend.htm	WEEKEND
lp-1796	http://www.lifeprint.com/asl101/pages-signs/w/weigh.htm	WEIGH
lp-1797	http://www.lifeprint.com/asl101/pages-signs/w/welcome.htm	WELCOME
lp-1798	http://www.lifeprint.com/asl101/pages-signs/w/weld.htm	WELD
lp-1799	http://www.lifeprint.com/asl101/pages-signs/w/were.htm	WERE
lp-1800	http://www.lifeprint.com/asl101/pages-signs/w/west.htm	WEST
lp-1801	http://www.lifeprint.com/asl101/pages-signs/w/wet.htm	WET-WIPES
lp-1802	http://www.lifeprint.com/asl101/pages-signs/w/whale.htm	WHALE
lp-1803	http://www.lifeprint.com/asl101/pages-signs/w/what.htm	WHAT
lp-1804	http://www.lifeprint.com/asl101/pages-signs/w/what-do.htm	WHAT-DO
lp-1805	http://www.lifeprint.com/asl101/pages-signs/w/what-kind.htm	WHAT-KIND
lp-1806	http://www.lifeprint.com/asl101/pages-signs/w/when.htm	WHEN
lp-1807	http://www.lifeprint.com/asl101/pages-signs/w/where.htm	WHERE
lp-1808	http://www.lifeprint.com/asl101/pages-signs/w/which.htm	WHICH
lp-1809	http://www.lifeprint.com/asl101/pages-signs/w/whisper.htm	WHISPER
lp-1810	http://www.lifeprint.com/asl101/pages-signs/w/white.htm	WHITE
lp-1811	http://www.lifeprint.com/asl101/pages-signs/w/white.htm	WHITE
lp-1812	http://www.lifeprint.com/asl101/pages-signs/w/who.htm	WHO
lp-1813	http://www.lifeprint.com/asl101/pages-signs/w/why.htm	WHY
lp-1814	http://www.lifeprint.com/asl101/pages-signs/w/wicca.htm	WICCA
lp-1815	http://www.lifeprint.com/asl101/pages-signs/w/widow.htm	WIDOW
lp-1816	http://www.lifeprint.com/asl101/pages-signs/w/wife.htm	WIFE
lp-1817	http://www.lifeprint.com/asl101/pages-signs/w/wilderness.htm	WILDERNESS
lp-1818	http://www.lifeprint.com/asl101/pages-signs/f/future.htm	will-[see FUTURE]
lp-1819	http://www.lifeprint.com/asl101/pages-signs/w/win.htm	WIN
lp-1820	http://www.lifeprint.com/asl101/pages-signs/w/wind.htm	WIND
lp-1821	http://www.lifeprint.com/asl101/pages-signs/w/window.htm	WINDOW
lp-1822	http://www.lifeprint.com/asl101/pages-signs/w/wine.htm	WINE
lp-1823	http://www.lifeprint.com/asl101/pages-signs/w/winter.htm	WINTER
lp-1824	http://www.lifeprint.com/asl101/pages-signs/w/wish.htm	WISH
lp-1825	http://www.lifeprint.com/asl101/pages-signs/w/witch.htm	WITCH
lp-1826	http://www.lifeprint.com/asl101/pages-signs/w/with.htm	WITH
lp-1827	http://www.lifeprint.com/asl101/pages-signs/w/withadvanced.htm	WITH- advanced discussion: [in-front-of, behind, follow, catch-up, chase, fall-behind, accompany, together, go-with, go-steady, race, compete, subordinate]
lp-1828	http://www.lifeprint.com/asl101/pages-signs/w/without.htm	WITHOUT
lp-1829	http://www.lifeprint.com/asl101/pages-signs/w/wolf.htm	WOLF
lp-1830	http://www.lifeprint.com/asl101/pages-signs/w/wolf-down.htm	WOLF-DOWN
lp-1831	http://www.lifeprint.com/asl101/pages-signs/w/woman.htm	WOMAN
lp-1832	http://www.lifeprint.com/asl101/pages-signs/w/womb.htm	WOMB
lp-1833	http://www.lifeprint.com/asl101/pages-signs/t/think.htm	wonder-[see THINK]
lp-1834	http://www.lifeprint.com/asl101/pages-signs/w/wonderful.htm	WONDERFUL
lp-1835	http://www.lifeprint.com/asl101/pages-signs/w/won't.htm	WON'T
lp-1836	http://www.lifeprint.com/asl101/pages-signs/w/wood.htm	WOOD
lp-1837	http://www.lifeprint.com/asl101/pages-signs/w/word.htm	WORD
lp-1838	http://www.lifeprint.com/asl101/pages-signs/w/work.htm	WORK
lp-1839	http://www.lifeprint.com/asl101/pages-signs/w/world.htm	WORLD
lp-1840	http://www.lifeprint.com/asl101/pages-signs/w/www.htm	WORLD WIDE WEB
lp-1841	http://www.lifeprint.com/asl101/pages-signs/w/worm.htm	WORM
lp-1842	http://www.lifeprint.com/asl101/pages-signs/w/worry.htm	WORRY
lp-1843	http://www.lifeprint.com/asl101/pages-signs/w/worse.htm	WORSE
lp-1844	http://www.lifeprint.com/asl101/pages-signs/w/would.htm	WOULD
lp-1845	http://www.lifeprint.com/asl101/pages-signs/w/wow.htm	WOW
lp-1846	http://www.lifeprint.com/asl101/pages-signs/w/write.htm	WRITE
lp-1847	http://www.lifeprint.com/asl101/pages-signs/w/wrong.htm	WRONG
lp-1848	http://www.lifeprint.com/asl101/pages-signs/w/www.htm	WWW
lp-1849	http://www.lifeprint.com/asl101/pages-signs/w/wyoming.htm	WYOMING
lp-1850	http://www.lifeprint.com/asl101/pages-signs/x/x-ray.htm	X-RAY
lp-1851	http://www.lifeprint.com/asl101/pages-signs/y/year.htm	YEAR
lp-1852	http://www.lifeprint.com/asl101/pages-signs/y/yearadvanced.htm	[annually, last-year, next-year, numerical incorporation]
lp-1853	http://www.lifeprint.com/asl101/pages-signs/03/3-year-past.htm	YEAR-\"3 years ago\"
lp-1854	http://www.lifeprint.com/asl101/pages-signs/y/yell.htm	YELL
lp-1855	http://www.lifeprint.com/asl101/pages-signs/y/yellow.htm	YELLOW
lp-1856	http://www.lifeprint.com/asl101/pages-signs/y/yes.htm	YES/NO
lp-1857	http://www.lifeprint.com/asl101/pages-signs/y/yesterday.htm	YESTERDAY
lp-1858	http://www.lifeprint.com/asl101/pages-signs/y/yogurt.htm	YOGURT
lp-1859	http://www.lifeprint.com/asl101/pages-signs/i/indexing.htm	you-[see INDEXING]
lp-1860	http://www.lifeprint.com/asl101/pages-signs/y/young.htm	YOUNG
lp-1861	http://www.lifeprint.com/asl101/pages-signs/y/your.htm	YOUR
lp-1862	http://www.lifeprint.com/asl101/pages-signs/p/possession.htm	possession
lp-1863	http://www.lifeprint.com/asl101/pages-signs/z/zebra.htm	ZEBRA
lp-1864	http://www.lifeprint.com/asl101/pages-signs/z/zero.htm	ZERO
lp-1865	http://www.lifeprint.com/asl101/pages-signs/z/zilch.htm	ZILCH
lp-1866	http://www.lifeprint.com/asl101/pages-signs/z/zip.htm	ZIP
lp-1867	http://www.lifeprint.com/asl101/pages-signs/z/zombie.htm	ZOMBIE
lp-1868	http://www.lifeprint.com/asl101/pages-signs/z/zz.htm	ZZ
