giphyswr-l3vRe9l0TmhExSQU0	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vRe9l0TmhExSQU0	retirement • retire	http://media.giphy.com/media/l3vRe9l0TmhExSQU0/giphy.gif
giphyswr-l3vRaozZQ52y1fP7G	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vRaozZQ52y1fP7G	health	http://media.giphy.com/media/l3vRaozZQ52y1fP7G/giphy.gif
giphyswr-26ybv675wLcS1gXfy	http://giphy.com/gifs/signwithrobert-sign-with-robert-26ybv675wLcS1gXfy	sick • illness	http://media.giphy.com/media/26ybv675wLcS1gXfy/giphy.gif
giphyswr-l3vRnKdFtuvYqyOXu	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vRnKdFtuvYqyOXu	bury	http://media.giphy.com/media/l3vRnKdFtuvYqyOXu/giphy.gif
giphyswr-l3vRf2v9gWMZ9vCuI	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vRf2v9gWMZ9vCuI	dying	http://media.giphy.com/media/l3vRf2v9gWMZ9vCuI/giphy.gif
giphyswr-l3vRa6w2dV1uDIJWM	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vRa6w2dV1uDIJWM	funeral	http://media.giphy.com/media/l3vRa6w2dV1uDIJWM/giphy.gif
giphyswr-l3vRfNb2W5NiBqu2c	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vRfNb2W5NiBqu2c	death	http://media.giphy.com/media/l3vRfNb2W5NiBqu2c/giphy.gif
giphyswr-l3vRnl5hji5TsrT7G	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vRnl5hji5TsrT7G	bury	http://media.giphy.com/media/l3vRnl5hji5TsrT7G/giphy.gif
giphyswr-3oz8xZ0FvBeLbZePqE	http://giphy.com/gifs/signwithrobert-sign-with-robert-3oz8xZ0FvBeLbZePqE	life or live	http://media.giphy.com/media/3oz8xZ0FvBeLbZePqE/giphy.gif
giphyswr-l3vR4YANHTaRLtbPi	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vR4YANHTaRLtbPi	separate or separated	http://media.giphy.com/media/l3vR4YANHTaRLtbPi/giphy.gif
giphyswr-l3vRhIJOQkPtQHtqU	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vRhIJOQkPtQHtqU	divorce	http://media.giphy.com/media/l3vRhIJOQkPtQHtqU/giphy.gif
giphyswr-3oz8xzLsEZBGYEnUbK	http://giphy.com/gifs/signwithrobert-sign-with-robert-3oz8xzLsEZBGYEnUbK	wedding	http://media.giphy.com/media/3oz8xzLsEZBGYEnUbK/giphy.gif
giphyswr-3oz8xRNmYHkEckO96U	http://giphy.com/gifs/signwithrobert-sign-with-robert-3oz8xRNmYHkEckO96U	fiance • fiancee	http://media.giphy.com/media/3oz8xRNmYHkEckO96U/giphy.gif
giphyswr-l3vR3ofOHmRykk0qk	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vR3ofOHmRykk0qk	marriage • married	http://media.giphy.com/media/l3vR3ofOHmRykk0qk/giphy.gif
giphyswr-l3vRbTxZVedAO9eBW	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vRbTxZVedAO9eBW	engaged	http://media.giphy.com/media/l3vRbTxZVedAO9eBW/giphy.gif
giphyswr-3oz8xBCZHu3UBmvsGs	http://giphy.com/gifs/signwithrobert-sign-with-robert-3oz8xBCZHu3UBmvsGs	propose	http://media.giphy.com/media/3oz8xBCZHu3UBmvsGs/giphy.gif
giphyswr-l3vQZVJ62ffAvkgQo	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vQZVJ62ffAvkgQo	older	http://media.giphy.com/media/l3vQZVJ62ffAvkgQo/giphy.gif
giphyswr-3oz8xDWQ6dRu6l4nOo	http://giphy.com/gifs/signwithrobert-sign-with-robert-3oz8xDWQ6dRu6l4nOo	young	http://media.giphy.com/media/3oz8xDWQ6dRu6l4nOo/giphy.gif
giphyswr-l3vR0Dfrg35cz7OFi	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vR0Dfrg35cz7OFi	old	http://media.giphy.com/media/l3vR0Dfrg35cz7OFi/giphy.gif
giphyswr-3oz8xHuNxrA8Ii80eY	http://giphy.com/gifs/signwithrobert-sign-with-robert-3oz8xHuNxrA8Ii80eY	grow up	http://media.giphy.com/media/3oz8xHuNxrA8Ii80eY/giphy.gif
giphyswr-3oz8xBFnTrmO76eJA4	http://giphy.com/gifs/signwithrobert-sign-with-robert-3oz8xBFnTrmO76eJA4	adult	http://media.giphy.com/media/3oz8xBFnTrmO76eJA4/giphy.gif
giphyswr-3oz8xxEr5Xgoo8yEow	http://giphy.com/gifs/signwithrobert-sign-with-robert-3oz8xxEr5Xgoo8yEow	teen • teenager	http://media.giphy.com/media/3oz8xxEr5Xgoo8yEow/giphy.gif
giphyswr-3oz8xzFWPySDXife36	http://giphy.com/gifs/signwithrobert-sign-with-robert-3oz8xzFWPySDXife36	kids	http://media.giphy.com/media/3oz8xzFWPySDXife36/giphy.gif
giphyswr-3oz8xVcc2f7Z5X4gW4	http://giphy.com/gifs/signwithrobert-sign-with-robert-3oz8xVcc2f7Z5X4gW4	baby	http://media.giphy.com/media/3oz8xVcc2f7Z5X4gW4/giphy.gif
giphyswr-3oz8xTrehRXtvR3P4A	http://giphy.com/gifs/signwithrobert-sign-with-robert-3oz8xTrehRXtvR3P4A	children • child	http://media.giphy.com/media/3oz8xTrehRXtvR3P4A/giphy.gif
giphyswr-3oz8xNqnPhWrK3klFK	http://giphy.com/gifs/signwithrobert-sign-with-robert-3oz8xNqnPhWrK3klFK	birth • c section	http://media.giphy.com/media/3oz8xNqnPhWrK3klFK/giphy.gif
giphyswr-l3vR4xXQnlIxiqOeA	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vR4xXQnlIxiqOeA		http://media.giphy.com/media/l3vR4xXQnlIxiqOeA/giphy.gif
giphyswr-l3vRaCuZHCB4lrqCI	http://giphy.com/gifs/signwithrobert-sign-with-robert-l3vRaCuZHCB4lrqCI	pregnant	http://media.giphy.com/media/l3vRaCuZHCB4lrqCI/giphy.gif
giphyswr-3oz8xQQYaOFC4ffKlW	http://giphy.com/gifs/signwithrobert-sign-with-robert-3oz8xQQYaOFC4ffKlW	pregnant	http://media.giphy.com/media/3oz8xQQYaOFC4ffKlW/giphy.gif
giphyswr-3o7TKC4StpZKa6d2y4	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKC4StpZKa6d2y4	shoes	http://media.giphy.com/media/3o7TKC4StpZKa6d2y4/giphy.gif
giphyswr-3o7TKQZ2IuVHtTSOAw	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKQZ2IuVHtTSOAw	pacifier	http://media.giphy.com/media/3o7TKQZ2IuVHtTSOAw/giphy.gif
giphyswr-3o7TKsn4hnG2plBG3m	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKsn4hnG2plBG3m	share	http://media.giphy.com/media/3o7TKsn4hnG2plBG3m/giphy.gif
giphyswr-l0MYL43dl4pQEn3uE	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYL43dl4pQEn3uE	book	http://media.giphy.com/media/l0MYL43dl4pQEn3uE/giphy.gif
giphyswr-l0MYEjFD4RVduYkeI	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYEjFD4RVduYkeI	cold	http://media.giphy.com/media/l0MYEjFD4RVduYkeI/giphy.gif
giphyswr-3o7TKRbSo67OjVUc5G	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKRbSo67OjVUc5G	rain	http://media.giphy.com/media/3o7TKRbSo67OjVUc5G/giphy.gif
giphyswr-l0MYH4UPiegov3lMQ	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYH4UPiegov3lMQ	please	http://media.giphy.com/media/l0MYH4UPiegov3lMQ/giphy.gif
giphyswr-l0MYG8QvlyLRudjJS	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYG8QvlyLRudjJS		http://media.giphy.com/media/l0MYG8QvlyLRudjJS/giphy.gif
giphyswr-3o7TKq0oNLk8ljH7vG	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKq0oNLk8ljH7vG	sorry	http://media.giphy.com/media/3o7TKq0oNLk8ljH7vG/giphy.gif
giphyswr-l0MYL23zNmBX7Itvq	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYL23zNmBX7Itvq	water	http://media.giphy.com/media/l0MYL23zNmBX7Itvq/giphy.gif
giphyswr-26hisHLOWrfUaey8o	http://giphy.com/gifs/signwithrobert-sign-with-robert-26hisHLOWrfUaey8o	where	http://media.giphy.com/media/26hisHLOWrfUaey8o/giphy.gif
giphyswr-l0MYH7eG29IpMxWrS	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYH7eG29IpMxWrS	brushing teeth	http://media.giphy.com/media/l0MYH7eG29IpMxWrS/giphy.gif
giphyswr-l0MYFFox7l9Y3B8Q0	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYFFox7l9Y3B8Q0	diaper	http://media.giphy.com/media/l0MYFFox7l9Y3B8Q0/giphy.gif
giphyswr-3o7TKOCB72tPNIldLO	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKOCB72tPNIldLO	animals	http://media.giphy.com/media/3o7TKOCB72tPNIldLO/giphy.gif
giphyswr-3o7TKVsVrUwYWVnKMg	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKVsVrUwYWVnKMg	spider	http://media.giphy.com/media/3o7TKVsVrUwYWVnKMg/giphy.gif
giphyswr-3o7TKEbXTf27GhRkAg	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKEbXTf27GhRkAg	cheese	http://media.giphy.com/media/3o7TKEbXTf27GhRkAg/giphy.gif
giphyswr-l0MYBjTPbWFlntC9i	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYBjTPbWFlntC9i	work	http://media.giphy.com/media/l0MYBjTPbWFlntC9i/giphy.gif
giphyswr-3o7TKqKtZG1bnbVyhi	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKqKtZG1bnbVyhi	home	http://media.giphy.com/media/3o7TKqKtZG1bnbVyhi/giphy.gif
giphyswr-3o7TKsycMAh4NoMLg4	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKsycMAh4NoMLg4		http://media.giphy.com/media/3o7TKsycMAh4NoMLg4/giphy.gif
giphyswr-3o7TKKYQk05pQ2ZQA0	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKKYQk05pQ2ZQA0	sister	http://media.giphy.com/media/3o7TKKYQk05pQ2ZQA0/giphy.gif
giphyswr-l0MYKdiFKjnDFI65y	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYKdiFKjnDFI65y	brother	http://media.giphy.com/media/l0MYKdiFKjnDFI65y/giphy.gif
giphyswr-l0MYPjjoeJbZVPmNO	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYPjjoeJbZVPmNO	bath	http://media.giphy.com/media/l0MYPjjoeJbZVPmNO/giphy.gif
giphyswr-3o7TKFFXFbs0IF6XxS	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKFFXFbs0IF6XxS		http://media.giphy.com/media/3o7TKFFXFbs0IF6XxS/giphy.gif
giphyswr-l0MYSWPDxxTIsJ6fK	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYSWPDxxTIsJ6fK	kiss	http://media.giphy.com/media/l0MYSWPDxxTIsJ6fK/giphy.gif
giphyswr-l0MYOPQJsfizTTHkA	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYOPQJsfizTTHkA	ball	http://media.giphy.com/media/l0MYOPQJsfizTTHkA/giphy.gif
giphyswr-l0MYPOm5iqVOmcLWU	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYPOm5iqVOmcLWU	train	http://media.giphy.com/media/l0MYPOm5iqVOmcLWU/giphy.gif
giphyswr-l0MYR1a1ZlvgTUmnC	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYR1a1ZlvgTUmnC	car	http://media.giphy.com/media/l0MYR1a1ZlvgTUmnC/giphy.gif
giphyswr-3o7TKnRuBdakLslcaI	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKnRuBdakLslcaI	sleep	http://media.giphy.com/media/3o7TKnRuBdakLslcaI/giphy.gif
giphyswr-26hiscEbskfemtM7m	http://giphy.com/gifs/signwithrobert-sign-with-robert-26hiscEbskfemtM7m	bed	http://media.giphy.com/media/26hiscEbskfemtM7m/giphy.gif
giphyswr-l0MYQcLKwtl5v6H1S	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYQcLKwtl5v6H1S	father	http://media.giphy.com/media/l0MYQcLKwtl5v6H1S/giphy.gif
giphyswr-3o7TKOMlsNLawB8B9K	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKOMlsNLawB8B9K	mom • mother	http://media.giphy.com/media/3o7TKOMlsNLawB8B9K/giphy.gif
giphyswr-l0MYEWlqJso5SLvKo	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYEWlqJso5SLvKo	sign	http://media.giphy.com/media/l0MYEWlqJso5SLvKo/giphy.gif
giphyswr-l0MYzXSo9S33FVYRi	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYzXSo9S33FVYRi	baby	http://media.giphy.com/media/l0MYzXSo9S33FVYRi/giphy.gif
giphyswr-l0MYFQm0xXQWzY6ys	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYFQm0xXQWzY6ys	hurry	http://media.giphy.com/media/l0MYFQm0xXQWzY6ys/giphy.gif
giphyswr-3o7TKtUuhysotUls5y	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKtUuhysotUls5y	robbery	http://media.giphy.com/media/3o7TKtUuhysotUls5y/giphy.gif
giphyswr-3o7TKWzdcwbdLeVwDm	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKWzdcwbdLeVwDm	fire	http://media.giphy.com/media/3o7TKWzdcwbdLeVwDm/giphy.gif
giphyswr-l0MYCbx77mBkQjz8s	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYCbx77mBkQjz8s	911 • emergency	http://media.giphy.com/media/l0MYCbx77mBkQjz8s/giphy.gif
giphyswr-l0MYP5UxgzuZBUJKU	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYP5UxgzuZBUJKU	emergency	http://media.giphy.com/media/l0MYP5UxgzuZBUJKU/giphy.gif
giphyswr-3o7TKFyEQyEmIZNA0E	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKFyEQyEmIZNA0E	firefighter	http://media.giphy.com/media/3o7TKFyEQyEmIZNA0E/giphy.gif
giphyswr-3o7TKM5JpgQwCks55m	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKM5JpgQwCks55m	ambulance	http://media.giphy.com/media/3o7TKM5JpgQwCks55m/giphy.gif
giphyswr-3o7TKutBEYBRTZ4vJe	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKutBEYBRTZ4vJe	911	http://media.giphy.com/media/3o7TKutBEYBRTZ4vJe/giphy.gif
giphyswr-3o7TKHFvJIvjwOuWDS	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKHFvJIvjwOuWDS	police	http://media.giphy.com/media/3o7TKHFvJIvjwOuWDS/giphy.gif
giphyswr-l0MYDJibXqZAmpMAM	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYDJibXqZAmpMAM	drowning	http://media.giphy.com/media/l0MYDJibXqZAmpMAM/giphy.gif
giphyswr-l0MYyRoasFw0CL7TG	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYyRoasFw0CL7TG	medical	http://media.giphy.com/media/l0MYyRoasFw0CL7TG/giphy.gif
giphyswr-26hisRD6JGMaA90hG	http://giphy.com/gifs/signwithrobert-sign-with-robert-26hisRD6JGMaA90hG	nurse	http://media.giphy.com/media/26hisRD6JGMaA90hG/giphy.gif
giphyswr-3o7TKTujTu93ne4gUg	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKTujTu93ne4gUg	freezing	http://media.giphy.com/media/3o7TKTujTu93ne4gUg/giphy.gif
giphyswr-l0MYHqY6WdG06gGuQ	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYHqY6WdG06gGuQ	fire extinguisher	http://media.giphy.com/media/l0MYHqY6WdG06gGuQ/giphy.gif
giphyswr-l0MYP72YQdSQm1Jeg	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYP72YQdSQm1Jeg	prescription	http://media.giphy.com/media/l0MYP72YQdSQm1Jeg/giphy.gif
giphyswr-3o7TKCrhc3PFAMaZgY	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKCrhc3PFAMaZgY	drugs • prescription • prescription drugs	http://media.giphy.com/media/3o7TKCrhc3PFAMaZgY/giphy.gif
giphyswr-l0MYK8wJZdRd2fiAU	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYK8wJZdRd2fiAU	drugs • illegal drugs	http://media.giphy.com/media/l0MYK8wJZdRd2fiAU/giphy.gif
giphyswr-l0MYR7oEzhWS3DLxe	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYR7oEzhWS3DLxe	need	http://media.giphy.com/media/l0MYR7oEzhWS3DLxe/giphy.gif
giphyswr-l0MYBO5LreIw1omm4	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYBO5LreIw1omm4	medicine	http://media.giphy.com/media/l0MYBO5LreIw1omm4/giphy.gif
giphyswr-l0MYQo0iDSTlnRifK	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYQo0iDSTlnRifK	help	http://media.giphy.com/media/l0MYQo0iDSTlnRifK/giphy.gif
giphyswr-3o7TKVpHgoqmVEX6so	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKVpHgoqmVEX6so	call • telephone • Telephone call	http://media.giphy.com/media/3o7TKVpHgoqmVEX6so/giphy.gif
giphyswr-3o7TKVjmuM0Fp96MnK	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKVjmuM0Fp96MnK	mri	http://media.giphy.com/media/3o7TKVjmuM0Fp96MnK/giphy.gif
giphyswr-3o7TKQZUxQ0rKVz6uI	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKQZUxQ0rKVz6uI	hospital	http://media.giphy.com/media/3o7TKQZUxQ0rKVz6uI/giphy.gif
giphyswr-3o7TKUZWmC6k5ambDi	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKUZWmC6k5ambDi	guardian • supervisor	http://media.giphy.com/media/3o7TKUZWmC6k5ambDi/giphy.gif
giphyswr-3o7TKSngP0ftIMwgDe	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKSngP0ftIMwgDe	swollen	http://media.giphy.com/media/3o7TKSngP0ftIMwgDe/giphy.gif
giphyswr-3o7TKABBJNeB3b3vxe	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKABBJNeB3b3vxe	parents	http://media.giphy.com/media/3o7TKABBJNeB3b3vxe/giphy.gif
giphyswr-l0MYylssVUTa1jiw0	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYylssVUTa1jiw0	baby	http://media.giphy.com/media/l0MYylssVUTa1jiw0/giphy.gif
giphyswr-l0MYDA1hqpy40SYdq	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYDA1hqpy40SYdq	kid • child	http://media.giphy.com/media/l0MYDA1hqpy40SYdq/giphy.gif
giphyswr-l0MYwrucQ9amOkFHO	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYwrucQ9amOkFHO	generator	http://media.giphy.com/media/l0MYwrucQ9amOkFHO/giphy.gif
giphyswr-l0MYy2jCLdfeBDjWg	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYy2jCLdfeBDjWg	battery	http://media.giphy.com/media/l0MYy2jCLdfeBDjWg/giphy.gif
giphyswr-3o7TKSq1qfXz0CMire	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKSq1qfXz0CMire	tent	http://media.giphy.com/media/3o7TKSq1qfXz0CMire/giphy.gif
giphyswr-l0MYFciEWpxDyBYpG	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYFciEWpxDyBYpG	first aid • first aid kit	http://media.giphy.com/media/l0MYFciEWpxDyBYpG/giphy.gif
giphyswr-3o7TKTlFVYm6jTnOus	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKTlFVYm6jTnOus	radio	http://media.giphy.com/media/3o7TKTlFVYm6jTnOus/giphy.gif
giphyswr-3o7TKNO1kEewq6L1KM	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKNO1kEewq6L1KM	radio	http://media.giphy.com/media/3o7TKNO1kEewq6L1KM/giphy.gif
giphyswr-3o7TKzAh8nRJv1ACaI	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKzAh8nRJv1ACaI	money	http://media.giphy.com/media/3o7TKzAh8nRJv1ACaI/giphy.gif
giphyswr-3o7TKnPref7TIOboNW	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKnPref7TIOboNW	compass	http://media.giphy.com/media/3o7TKnPref7TIOboNW/giphy.gif
giphyswr-l0MYvSBRo0sgvPGkE	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYvSBRo0sgvPGkE	life vest	http://media.giphy.com/media/l0MYvSBRo0sgvPGkE/giphy.gif
giphyswr-3o7TKy0HuFfQIjrYju	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKy0HuFfQIjrYju	waterproof	http://media.giphy.com/media/3o7TKy0HuFfQIjrYju/giphy.gif
giphyswr-3o7TKUu5QdKUb7lSfu	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKUu5QdKUb7lSfu	whistle	http://media.giphy.com/media/3o7TKUu5QdKUb7lSfu/giphy.gif
giphyswr-3o7TKCqbfFOzawOALu	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKCqbfFOzawOALu	whistle	http://media.giphy.com/media/3o7TKCqbfFOzawOALu/giphy.gif
giphyswr-l0MYAc558z4I6rL7a	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYAc558z4I6rL7a	fire	http://media.giphy.com/media/l0MYAc558z4I6rL7a/giphy.gif
giphyswr-l0MYHzGUiXIm3nGxy	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYHzGUiXIm3nGxy	sleeping bag	http://media.giphy.com/media/l0MYHzGUiXIm3nGxy/giphy.gif
giphyswr-3o7TKEfx4e8OFWdJjq	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKEfx4e8OFWdJjq	gun	http://media.giphy.com/media/3o7TKEfx4e8OFWdJjq/giphy.gif
giphyswr-l0MYJY1Bj0Mtdt1zW	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYJY1Bj0Mtdt1zW	bullets • ammunition	http://media.giphy.com/media/l0MYJY1Bj0Mtdt1zW/giphy.gif
giphyswr-26hisRQpED9rjrqbS	http://giphy.com/gifs/signwithrobert-sign-with-robert-26hisRQpED9rjrqbS	lantern	http://media.giphy.com/media/26hisRQpED9rjrqbS/giphy.gif
giphyswr-3o7TKxJ9b7iHDWj0pa	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKxJ9b7iHDWj0pa	friend	http://media.giphy.com/media/3o7TKxJ9b7iHDWj0pa/giphy.gif
giphyswr-l0MYM7xrIaPpSM264	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYM7xrIaPpSM264	safe	http://media.giphy.com/media/l0MYM7xrIaPpSM264/giphy.gif
giphyswr-l0MYP2c7pRrVEaWjK	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYP2c7pRrVEaWjK	matches	http://media.giphy.com/media/l0MYP2c7pRrVEaWjK/giphy.gif
giphyswr-l0MYyWhHtf8KYeqze	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYyWhHtf8KYeqze	walkie talkie	http://media.giphy.com/media/l0MYyWhHtf8KYeqze/giphy.gif
giphyswr-3o7TKBMVnwHRQQs5KE	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKBMVnwHRQQs5KE	shovel	http://media.giphy.com/media/3o7TKBMVnwHRQQs5KE/giphy.gif
giphyswr-3o7TKpNDkzy2eNiWwo	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKpNDkzy2eNiWwo	candle	http://media.giphy.com/media/3o7TKpNDkzy2eNiWwo/giphy.gif
giphyswr-3o7TKzbT62b8QlvcHe	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKzbT62b8QlvcHe	shovel	http://media.giphy.com/media/3o7TKzbT62b8QlvcHe/giphy.gif
giphyswr-26hit04KEqu3TDi1y	http://giphy.com/gifs/signwithrobert-sign-with-robert-26hit04KEqu3TDi1y	escape • evacuate	http://media.giphy.com/media/26hit04KEqu3TDi1y/giphy.gif
giphyswr-3o7TKvfhfm3KiBkv4s	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKvfhfm3KiBkv4s	candle	http://media.giphy.com/media/3o7TKvfhfm3KiBkv4s/giphy.gif
giphyswr-3o7TKAgPDVDm1VMmIg	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKAgPDVDm1VMmIg	pillow	http://media.giphy.com/media/3o7TKAgPDVDm1VMmIg/giphy.gif
giphyswr-3o7TKQtxa9VgRDnRLO	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKQtxa9VgRDnRLO	duct tape	http://media.giphy.com/media/3o7TKQtxa9VgRDnRLO/giphy.gif
giphyswr-l0MYOWIHn5OUB2NNu	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYOWIHn5OUB2NNu	danger	http://media.giphy.com/media/l0MYOWIHn5OUB2NNu/giphy.gif
giphyswr-l0MYKwdlkgYr5vJXa	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYKwdlkgYr5vJXa	danger	http://media.giphy.com/media/l0MYKwdlkgYr5vJXa/giphy.gif
giphyswr-l0MYsmMkBF840C6JO	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYsmMkBF840C6JO	red cross	http://media.giphy.com/media/l0MYsmMkBF840C6JO/giphy.gif
giphyswr-l0MYIU922UkaVyYAo	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYIU922UkaVyYAo	search party	http://media.giphy.com/media/l0MYIU922UkaVyYAo/giphy.gif
giphyswr-3o7TKoGpYpK5Gct9gA	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKoGpYpK5Gct9gA	family	http://media.giphy.com/media/3o7TKoGpYpK5Gct9gA/giphy.gif
giphyswr-l0MYvcZYcWtW2fHYA	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYvcZYcWtW2fHYA	morgue	http://media.giphy.com/media/l0MYvcZYcWtW2fHYA/giphy.gif
giphyswr-l0MYEjyxqU6BZ1hkY	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYEjyxqU6BZ1hkY	cdc • center for disease control	http://media.giphy.com/media/l0MYEjyxqU6BZ1hkY/giphy.gif
giphyswr-l0MYSJ96OG0shNqU0	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYSJ96OG0shNqU0	fema	http://media.giphy.com/media/l0MYSJ96OG0shNqU0/giphy.gif
giphyswr-3o7TKnHAhZ2tfDx2G4	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKnHAhZ2tfDx2G4	disaster	http://media.giphy.com/media/3o7TKnHAhZ2tfDx2G4/giphy.gif
