hs-ceramic	http://www.handspeak.com/word/list/index.php?abc=ce&id=6397	ceramic
hs-cereal	http://www.handspeak.com/word/list/index.php?abc=ce&id=2688	cereal
hs-cerebral-palsy	http://www.handspeak.com/word/list/index.php?abc=ce&id=6207	cerebral palsy
hs-ceremony	http://www.handspeak.com/word/list/index.php?abc=ce&id=3123	ceremony
hs-certain	http://www.handspeak.com/word/list/index.php?abc=ce&id=6208	certain
hs-certificate	http://www.handspeak.com/word/list/index.php?abc=ce&id=349	certificate
hs-certified-Deaf-interpreter	http://www.handspeak.com/word/list/index.php?abc=ce&id=6651	certified Deaf interpreter
hs-certify	http://www.handspeak.com/word/list/index.php?abc=ce&id=2564	certify
hs-chador	http://www.handspeak.com/word/list/index.php?abc=ce&id=286	chador
hs-chagrin	http://www.handspeak.com/word/list/index.php?abc=ce&id=4588	chagrin
hs-chain	http://www.handspeak.com/word/list/index.php?abc=ce&id=352	chain
hs-chain-smoking	http://www.handspeak.com/word/list/index.php?abc=ce&id=6069	chain smoking
hs-chair	http://www.handspeak.com/word/list/index.php?abc=ce&id=350	chair
hs-chair--meeting-	http://www.handspeak.com/word/list/index.php?abc=ce&id=351	chair (meeting)
hs-chakra	http://www.handspeak.com/word/list/index.php?abc=ce&id=6398	chakra
hs-chalk	http://www.handspeak.com/word/list/index.php?abc=ce&id=6209	chalk
hs-challenge	http://www.handspeak.com/word/list/index.php?abc=ce&id=353	challenge
hs-champagne	http://www.handspeak.com/word/list/index.php?abc=ce&id=354	champagne
hs-champion	http://www.handspeak.com/word/list/index.php?abc=ce&id=355	champion
hs-chance	http://www.handspeak.com/word/list/index.php?abc=ce&id=356	chance
hs-change	http://www.handspeak.com/word/list/index.php?abc=ce&id=357	change
hs-chaos	http://www.handspeak.com/word/list/index.php?abc=ce&id=359	chaos
hs-chapel	http://www.handspeak.com/word/list/index.php?abc=ce&id=3319	chapel
hs-Chaplin--Charlie	http://www.handspeak.com/word/list/index.php?abc=ce&id=6922	Chaplin, Charlie
hs-chapter	http://www.handspeak.com/word/list/index.php?abc=ce&id=3537	chapter
hs-character	http://www.handspeak.com/word/list/index.php?abc=ce&id=361	character
hs-characteristic	http://www.handspeak.com/word/list/index.php?abc=ce&id=360	characteristic
hs-characters--ideogram-	http://www.handspeak.com/word/list/index.php?abc=ce&id=2504	characters (ideogram)
hs-charge	http://www.handspeak.com/word/list/index.php?abc=ce&id=362	charge
hs-charity	http://www.handspeak.com/word/list/index.php?abc=ce&id=6672	charity
hs-charm	http://www.handspeak.com/word/list/index.php?abc=ce&id=5793	charm
hs-chart	http://www.handspeak.com/word/list/index.php?abc=ce&id=6210	chart
hs-charter	http://www.handspeak.com/word/list/index.php?abc=ce&id=7002	charter
hs-chase	http://www.handspeak.com/word/list/index.php?abc=ce&id=363	chase
hs-chat	http://www.handspeak.com/word/list/index.php?abc=ce&id=364	chat
hs-chatty	http://www.handspeak.com/word/list/index.php?abc=ce&id=365	chatty
hs-cheap	http://www.handspeak.com/word/list/index.php?abc=ce&id=366	cheap
hs-cheapskate	http://www.handspeak.com/word/list/index.php?abc=ce&id=2493	cheapskate
hs-cheat	http://www.handspeak.com/word/list/index.php?abc=ce&id=367	cheat
hs-cheat-on	http://www.handspeak.com/word/list/index.php?abc=ce&id=370	cheat on
hs-check	http://www.handspeak.com/word/list/index.php?abc=ce&id=373	check
hs-check-mark	http://www.handspeak.com/word/list/index.php?abc=ce&id=371	check mark
hs-checkers	http://www.handspeak.com/word/list/index.php?abc=ce&id=4598	checkers
hs-checkout	http://www.handspeak.com/word/list/index.php?abc=ce&id=372	checkout
hs-cheer	http://www.handspeak.com/word/list/index.php?abc=ce&id=6662	cheer
hs-cheerleading	http://www.handspeak.com/word/list/index.php?abc=ce&id=374	cheerleading
hs-cheese	http://www.handspeak.com/word/list/index.php?abc=ce&id=375	cheese
hs-cheetah	http://www.handspeak.com/word/list/index.php?abc=ce&id=376	cheetah
hs-chef	http://www.handspeak.com/word/list/index.php?abc=ce&id=6211	chef
hs-chemical	http://www.handspeak.com/word/list/index.php?abc=ce&id=6212	chemical
hs-chemistry	http://www.handspeak.com/word/list/index.php?abc=ce&id=3538	chemistry
hs-cheque--check-	http://www.handspeak.com/word/list/index.php?abc=ce&id=379	cheque (check)
hs-cherish	http://www.handspeak.com/word/list/index.php?abc=ce&id=4635	cherish
hs-Cherokee	http://www.handspeak.com/word/list/index.php?abc=ce&id=6945	Cherokee
hs-cherry	http://www.handspeak.com/word/list/index.php?abc=ce&id=378	cherry
hs-cherry-blossom	http://www.handspeak.com/word/list/index.php?abc=ce&id=4661	cherry blossom
hs-cherry-pick	http://www.handspeak.com/word/list/index.php?abc=ce&id=5490	cherry pick
hs-chess	http://www.handspeak.com/word/list/index.php?abc=ce&id=4597	chess
hs-chest	http://www.handspeak.com/word/list/index.php?abc=ce&id=6213	chest
hs-chew	http://www.handspeak.com/word/list/index.php?abc=ce&id=381	chew
hs-Chicago	http://www.handspeak.com/word/list/index.php?abc=ce&id=3994	Chicago
hs-chicken	http://www.handspeak.com/word/list/index.php?abc=ce&id=382	chicken
hs-chide	http://www.handspeak.com/word/list/index.php?abc=ce&id=4451	chide
hs-chief	http://www.handspeak.com/word/list/index.php?abc=ce&id=6946	chief
hs-child	http://www.handspeak.com/word/list/index.php?abc=ce&id=383	child
hs-childbirth	http://www.handspeak.com/word/list/index.php?abc=ce&id=1662	childbirth
hs-childish	http://www.handspeak.com/word/list/index.php?abc=ce&id=6214	childish
hs-children	http://www.handspeak.com/word/list/index.php?abc=ce&id=384	children
hs-Chile	http://www.handspeak.com/word/list/index.php?abc=ce&id=2918	Chile
hs-chilly	http://www.handspeak.com/word/list/index.php?abc=ce&id=6215	chilly
hs-chin	http://www.handspeak.com/word/list/index.php?abc=ce&id=6216	chin
hs-China	http://www.handspeak.com/word/list/index.php?abc=ce&id=385	China
hs-Chinese-characters	http://www.handspeak.com/word/list/index.php?abc=ce&id=4602	Chinese characters
hs-chip-in	http://www.handspeak.com/word/list/index.php?abc=ce&id=5671	chip in
hs-chiropractor	http://www.handspeak.com/word/list/index.php?abc=ce&id=6218	chiropractor
hs-chit-chat	http://www.handspeak.com/word/list/index.php?abc=ce&id=4666	chit-chat
hs-chocolate	http://www.handspeak.com/word/list/index.php?abc=ce&id=386	chocolate
hs-choice	http://www.handspeak.com/word/list/index.php?abc=ce&id=388	choice
hs-choir	http://www.handspeak.com/word/list/index.php?abc=ce&id=1278	choir
hs-choke	http://www.handspeak.com/word/list/index.php?abc=ce&id=5584	choke
hs-choker	http://www.handspeak.com/word/list/index.php?abc=ce&id=5503	choker
hs-chomp	http://www.handspeak.com/word/list/index.php?abc=ce&id=2965	chomp
hs-choose	http://www.handspeak.com/word/list/index.php?abc=ce&id=3789	choose
hs-chop	http://www.handspeak.com/word/list/index.php?abc=ce&id=6261	chop
hs-chopsticks	http://www.handspeak.com/word/list/index.php?abc=ce&id=3540	chopsticks
hs-Chretien--Jean	http://www.handspeak.com/word/list/index.php?abc=ce&id=6930	Chretien, Jean
hs-Christ	http://www.handspeak.com/word/list/index.php?abc=ce&id=389	Christ
hs-Christian	http://www.handspeak.com/word/list/index.php?abc=ce&id=3312	Christian
hs-Christmas	http://www.handspeak.com/word/list/index.php?abc=ce&id=390	Christmas
hs-Christmas-lights	http://www.handspeak.com/word/list/index.php?abc=ce&id=391	Christmas lights
hs-Christmas-tree	http://www.handspeak.com/word/list/index.php?abc=ce&id=3539	Christmas tree
hs-chromosome	http://www.handspeak.com/word/list/index.php?abc=ce&id=5769	chromosome
hs-chronic	http://www.handspeak.com/word/list/index.php?abc=ce&id=6263	chronic
hs-chronology	http://www.handspeak.com/word/list/index.php?abc=ce&id=5883	chronology
hs-chubby	http://www.handspeak.com/word/list/index.php?abc=ce&id=392	chubby
hs-chuckle	http://www.handspeak.com/word/list/index.php?abc=ce&id=6217	chuckle
hs-chug	http://www.handspeak.com/word/list/index.php?abc=ce&id=7445	chug
hs-chunk	http://www.handspeak.com/word/list/index.php?abc=ce&id=3511	chunk
hs-church	http://www.handspeak.com/word/list/index.php?abc=ce&id=393	church
hs-cigar	http://www.handspeak.com/word/list/index.php?abc=ci&id=394	cigar
hs-cigarette	http://www.handspeak.com/word/list/index.php?abc=ci&id=395	cigarette
hs-cigarette-butt	http://www.handspeak.com/word/list/index.php?abc=ci&id=6070	cigarette butt
hs-cinema	http://www.handspeak.com/word/list/index.php?abc=ci&id=3020	cinema
hs-circle	http://www.handspeak.com/word/list/index.php?abc=ci&id=396	circle
hs-circulation	http://www.handspeak.com/word/list/index.php?abc=ci&id=6371	circulation
hs-circulatory-system	http://www.handspeak.com/word/list/index.php?abc=ci&id=6787	circulatory system
hs-circumcision	http://www.handspeak.com/word/list/index.php?abc=ci&id=6264	circumcision
hs-circumference	http://www.handspeak.com/word/list/index.php?abc=ci&id=6611	circumference
hs-circumstance	http://www.handspeak.com/word/list/index.php?abc=ci&id=7047	circumstance
hs-circus	http://www.handspeak.com/word/list/index.php?abc=ci&id=5843	circus
hs-cite	http://www.handspeak.com/word/list/index.php?abc=ci&id=7048	cite
hs-citrus	http://www.handspeak.com/word/list/index.php?abc=ci&id=1569	citrus
hs-city	http://www.handspeak.com/word/list/index.php?abc=ci&id=6249	city
hs-civil	http://www.handspeak.com/word/list/index.php?abc=ci&id=6250	civil
hs-clack	http://www.handspeak.com/word/list/index.php?abc=ci&id=7435	clack
hs-claim	http://www.handspeak.com/word/list/index.php?abc=ci&id=7299	claim
hs-clam	http://www.handspeak.com/word/list/index.php?abc=ci&id=397	clam
hs-clandestine	http://www.handspeak.com/word/list/index.php?abc=ci&id=6654	clandestine
hs-clap	http://www.handspeak.com/word/list/index.php?abc=ci&id=6267	clap
hs-clarify	http://www.handspeak.com/word/list/index.php?abc=ci&id=4367	clarify
hs-clash	http://www.handspeak.com/word/list/index.php?abc=ci&id=6265	clash
hs-clasp	http://www.handspeak.com/word/list/index.php?abc=ci&id=5700	clasp
hs-class	http://www.handspeak.com/word/list/index.php?abc=ci&id=398	class
hs-classic	http://www.handspeak.com/word/list/index.php?abc=ci&id=3542	classic
hs-classifier	http://www.handspeak.com/word/list/index.php?abc=ci&id=5855	classifier
hs-classify	http://www.handspeak.com/word/list/index.php?abc=ci&id=3541	classify
hs-classroom	http://www.handspeak.com/word/list/index.php?abc=ci&id=4438	classroom
hs-clay	http://www.handspeak.com/word/list/index.php?abc=ci&id=2940	clay
hs-clean	http://www.handspeak.com/word/list/index.php?abc=ci&id=4017	clean
hs-clean-shaven	http://www.handspeak.com/word/list/index.php?abc=ci&id=5074	clean shaven
hs-clean-up	http://www.handspeak.com/word/list/index.php?abc=ci&id=400	clean up
hs-clear	http://www.handspeak.com/word/list/index.php?abc=ci&id=401	clear
hs-cleats	http://www.handspeak.com/word/list/index.php?abc=ci&id=6612	cleats
hs-Clerc--Laurent	http://www.handspeak.com/word/list/index.php?abc=ci&id=402	Clerc, Laurent
hs-clerk	http://www.handspeak.com/word/list/index.php?abc=ci&id=1980	clerk
hs-clever	http://www.handspeak.com/word/list/index.php?abc=ci&id=6266	clever
hs-cliche	http://www.handspeak.com/word/list/index.php?abc=ci&id=3046	cliche
hs-click	http://www.handspeak.com/word/list/index.php?abc=ci&id=404	click
hs-click-rate	http://www.handspeak.com/word/list/index.php?abc=ci&id=2059	click rate
hs-click-through	http://www.handspeak.com/word/list/index.php?abc=ci&id=2642	click through
hs-clickbait	http://www.handspeak.com/word/list/index.php?abc=ci&id=403	clickbait
hs-client	http://www.handspeak.com/word/list/index.php?abc=ci&id=6251	client
hs-climate	http://www.handspeak.com/word/list/index.php?abc=ci&id=6519	climate
hs-climax	http://www.handspeak.com/word/list/index.php?abc=ci&id=6999	climax
hs-climb	http://www.handspeak.com/word/list/index.php?abc=ci&id=405	climb
hs-clinic	http://www.handspeak.com/word/list/index.php?abc=ci&id=6252	clinic
hs-clinical-death	http://www.handspeak.com/word/list/index.php?abc=ci&id=6254	clinical death
hs-clinical-perspective	http://www.handspeak.com/word/list/index.php?abc=ci&id=5921	clinical perspective
hs-clip--cut-	http://www.handspeak.com/word/list/index.php?abc=ci&id=6404	clip (cut)
hs-clip--fasten-	http://www.handspeak.com/word/list/index.php?abc=ci&id=6405	clip (fasten)
hs-clipping	http://www.handspeak.com/word/list/index.php?abc=ci&id=6268	clipping
hs-clock	http://www.handspeak.com/word/list/index.php?abc=ci&id=4467	clock
hs-clockwork	http://www.handspeak.com/word/list/index.php?abc=ci&id=4468	clockwork
hs-close--feeling-	http://www.handspeak.com/word/list/index.php?abc=ci&id=408	close (feeling)
hs-close--near-	http://www.handspeak.com/word/list/index.php?abc=ci&id=4049	close (near)
hs-close--shut-	http://www.handspeak.com/word/list/index.php?abc=ci&id=407	close (shut)
hs-close-call	http://www.handspeak.com/word/list/index.php?abc=ci&id=6544	close call
hs-close-friend	http://www.handspeak.com/word/list/index.php?abc=ci&id=866	close friend
hs-close-minded	http://www.handspeak.com/word/list/index.php?abc=ci&id=3946	close minded
hs-close-out	http://www.handspeak.com/word/list/index.php?abc=ci&id=5199	close out
hs-close-knit	http://www.handspeak.com/word/list/index.php?abc=ci&id=4003	close-knit
hs-closed-captioning	http://www.handspeak.com/word/list/index.php?abc=ci&id=3787	closed captioning
hs-closet	http://www.handspeak.com/word/list/index.php?abc=ci&id=6255	closet
hs-clot	http://www.handspeak.com/word/list/index.php?abc=ci&id=6253	clot
hs-clothe	http://www.handspeak.com/word/list/index.php?abc=ci&id=410	clothe
hs-clothes	http://www.handspeak.com/word/list/index.php?abc=ci&id=409	clothes
hs-clothesline	http://www.handspeak.com/word/list/index.php?abc=ci&id=3246	clothesline
hs-cloud	http://www.handspeak.com/word/list/index.php?abc=ci&id=411	cloud
hs-clown	http://www.handspeak.com/word/list/index.php?abc=ci&id=412	clown
hs-club	http://www.handspeak.com/word/list/index.php?abc=ci&id=5911	club
hs-clue	http://www.handspeak.com/word/list/index.php?abc=ci&id=576	clue
hs-clueless	http://www.handspeak.com/word/list/index.php?abc=ci&id=613	clueless
hs-clumsy	http://www.handspeak.com/word/list/index.php?abc=ci&id=6256	clumsy
hs-clutch	http://www.handspeak.com/word/list/index.php?abc=ci&id=7001	clutch
hs-clutter	http://www.handspeak.com/word/list/index.php?abc=ci&id=6400	clutter
hs-coach	http://www.handspeak.com/word/list/index.php?abc=co&id=3274	coach
hs-coalition	http://www.handspeak.com/word/list/index.php?abc=co&id=3836	coalition
hs-coat	http://www.handspeak.com/word/list/index.php?abc=co&id=413	coat
hs-cocaine	http://www.handspeak.com/word/list/index.php?abc=co&id=414	cocaine
hs-cochlear-implant	http://www.handspeak.com/word/list/index.php?abc=co&id=5852	cochlear implant
hs-cockroach	http://www.handspeak.com/word/list/index.php?abc=co&id=7400	cockroach
hs-cocktail	http://www.handspeak.com/word/list/index.php?abc=co&id=5835	cocktail
hs-cocktail-party	http://www.handspeak.com/word/list/index.php?abc=co&id=6071	cocktail party
hs-cocoa	http://www.handspeak.com/word/list/index.php?abc=co&id=6653	cocoa
hs-coconut	http://www.handspeak.com/word/list/index.php?abc=co&id=3543	coconut
hs-coda	http://www.handspeak.com/word/list/index.php?abc=co&id=5912	coda
hs-coddle	http://www.handspeak.com/word/list/index.php?abc=co&id=4636	coddle
hs-code-of-ethics	http://www.handspeak.com/word/list/index.php?abc=co&id=3110	code of ethics
hs-coerce	http://www.handspeak.com/word/list/index.php?abc=co&id=7000	coerce
hs-coffee	http://www.handspeak.com/word/list/index.php?abc=co&id=415	coffee
hs-coil	http://www.handspeak.com/word/list/index.php?abc=co&id=3224	coil
hs-coin	http://www.handspeak.com/word/list/index.php?abc=co&id=2561	coin
hs-coin-collecting	http://www.handspeak.com/word/list/index.php?abc=co&id=4568	coin collecting
hs-coincidence	http://www.handspeak.com/word/list/index.php?abc=co&id=6257	coincidence
hs-coins	http://www.handspeak.com/word/list/index.php?abc=co&id=2562	coins
hs-Coke	http://www.handspeak.com/word/list/index.php?abc=co&id=5992	Coke
hs-cold	http://www.handspeak.com/word/list/index.php?abc=co&id=416	cold
hs-cold--flu-	http://www.handspeak.com/word/list/index.php?abc=co&id=417	cold (flu)
hs-cold-shoulder	http://www.handspeak.com/word/list/index.php?abc=co&id=5205	cold shoulder
hs-cold-sore	http://www.handspeak.com/word/list/index.php?abc=co&id=5494	cold sore
hs-cold-turkey	http://www.handspeak.com/word/list/index.php?abc=co&id=3007	cold turkey
hs-cold-hearted	http://www.handspeak.com/word/list/index.php?abc=co&id=5056	cold-hearted
hs-collaborative	http://www.handspeak.com/word/list/index.php?abc=co&id=6704	collaborative
hs-collapse	http://www.handspeak.com/word/list/index.php?abc=co&id=6258	collapse
hs-collar	http://www.handspeak.com/word/list/index.php?abc=co&id=6259	collar
hs-colleague	http://www.handspeak.com/word/list/index.php?abc=co&id=7045	colleague
hs-collect	http://www.handspeak.com/word/list/index.php?abc=co&id=2774	collect
hs-college	http://www.handspeak.com/word/list/index.php?abc=co&id=418	college
hs-college-preperatory	http://www.handspeak.com/word/list/index.php?abc=co&id=419	college preperatory
hs-collide	http://www.handspeak.com/word/list/index.php?abc=co&id=6260	collide
hs-cologne	http://www.handspeak.com/word/list/index.php?abc=co&id=3716	cologne
hs-Colombia	http://www.handspeak.com/word/list/index.php?abc=co&id=4337	Colombia
hs-colon--anatomy-	http://www.handspeak.com/word/list/index.php?abc=co&id=4366	colon (anatomy)
hs-colon--punctuation-mark-	http://www.handspeak.com/word/list/index.php?abc=co&id=4078	colon (punctuation mark)
hs-colonialism	http://www.handspeak.com/word/list/index.php?abc=co&id=6808	colonialism
hs-colonized-mind	http://www.handspeak.com/word/list/index.php?abc=co&id=6809	colonized mind
hs-color	http://www.handspeak.com/word/list/index.php?abc=co&id=420	color
hs-color-wheel	http://www.handspeak.com/word/list/index.php?abc=co&id=6818	color wheel
